/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2466,2298,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2466,2172,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2477,1480,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2478,1629,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2482,1816,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2480,438,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2497,3132,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2515,1373,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2521,2728,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2522,1230,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2521,1485,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2531,2282,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2537,2349,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 1 Rescaled.tif,2609,3846,Cell,2544,1731,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1,1889,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,21,2241,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,31,2497,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,48,2363,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,49,2198,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,50,2208,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,58,2251,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,56,2309,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,69,2267,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,74,2150,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,78,2502,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,86,2386,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,94,2266,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,98,2287,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,102,2165,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,103,2223,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,102,2395,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,106,2104,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,107,2767,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,113,1565,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,112,2160,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,115,2269,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,113,2300,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,114,2218,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,117,2436,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,116,2394,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,120,2315,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,117,2178,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,120,1565,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,117,2766,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,126,2300,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,123,2159,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,128,2215,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,128,2268,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,131,2391,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,131,2436,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,135,2313,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,138,2369,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,138,2176,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,146,2290,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,144,2352,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,146,2218,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,149,2409,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,151,2182,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,156,2242,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,162,2300,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,164,2281,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,171,2328,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,173,2460,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,178,2444,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,180,2191,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,189,2244,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,191,2366,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,187,2305,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,188,2485,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,190,2460,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,199,2161,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,203,2334,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,205,2521,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,205,2236,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,203,2312,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,204,2383,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,206,2412,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,211,2206,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,207,2174,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,216,2271,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,221,2222,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,222,2309,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,220,2345,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,225,2492,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,224,2420,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,225,2537,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,229,2483,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,227,2196,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,233,2379,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,233,2222,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,242,2144,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,238,2246,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,243,2305,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,242,2413,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,250,2102,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,245,2435,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,246,2295,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,248,2319,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,257,2565,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,256,1734,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,257,2125,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,261,2335,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,261,2557,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,267,2785,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,267,2245,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,272,2396,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,278,2361,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,282,2512,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,281,1834,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,279,2334,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,281,2388,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,283,2591,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,286,1647,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,286,2414,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,288,2457,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,295,2516,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,303,1870,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,305,2541,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,308,1708,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,309,2042,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,314,1718,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,313,2522,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,316,1699,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,322,1666,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,324,2652,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,323,1864,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,325,1697,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,328,1653,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,334,2514,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,340,1766,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,346,2398,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,348,2012,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,354,2577,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,357,2274,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,356,2294,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,357,1891,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,356,2528,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,360,2551,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,365,2412,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,370,1697,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,375,2606,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,372,2555,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,377,2086,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,385,1567,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,385,1635,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,381,2582,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,390,1554,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,392,1786,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,396,1923,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,396,2010,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,395,2538,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,400,2479,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,399,1757,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,398,2623,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,400,2600,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,409,1843,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,407,1631,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,406,1923,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,422,2513,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,427,2477,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,437,2085,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,437,2456,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,437,2656,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,436,2498,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,452,1538,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,454,1377,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,454,1765,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,457,1997,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,460,2062,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,466,2481,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,466,2533,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,475,1969,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,477,2561,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,475,1587,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,478,2866,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,480,1715,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,480,2014,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,481,2446,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,485,2502,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,487,1538,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,488,1799,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,489,1978,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,490,2613,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,490,1716,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,496,2638,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,495,2551,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,503,2699,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,501,2165,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,506,1647,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,510,1680,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,505,1971,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,509,1691,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,509,2515,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,510,1788,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,522,1906,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,522,2630,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,526,1721,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,525,2122,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,525,1896,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,526,2670,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,534,2481,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,536,1720,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,545,2624,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,548,2533,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,552,1680,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,559,1583,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,561,1477,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,566,2024,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,566,1759,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,568,1549,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,576,2432,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,576,2723,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,579,2488,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,587,1870,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,585,2627,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,587,2517,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,586,2618,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,599,2805,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,601,1611,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,601,2673,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,616,1575,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,620,1857,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,621,1930,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,624,1548,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,630,1527,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,632,2534,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,633,1804,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,629,1865,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,637,2352,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,640,2602,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,637,1953,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,641,1444,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,650,1594,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,650,2657,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,651,1113,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,650,2527,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,651,1541,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,656,1156,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,657,1634,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,656,2574,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,659,2493,60,60
