/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,225,154,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,225,172,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,226,189,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,225,222,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,225,238,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,226,244,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,226,357,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,227,197,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,227,239,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,228,193,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,227,217,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,227,331,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,228,350,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,227,372,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,226,374,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,228,129,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,228,264,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,228,280,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,229,341,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,229,363,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,231,212,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,230,228,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,229,234,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,229,295,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,230,337,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,230,339,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,230,370,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,230,95,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,215,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,231,243,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,231,249,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,232,254,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,130,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,195,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,238,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,331,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,234,348,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,368,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,234,229,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,235,249,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,255,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,269,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,233,288,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,235,257,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,234,279,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,234,295,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,234,336,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,234,353,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,234,367,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,237,193,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,238,214,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,237,235,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,235,262,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,235,320,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,235,366,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,236,370,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,236,373,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,237,239,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,236,271,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,236,366,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,237,175,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,237,266,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,236,292,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,239,339,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,238,142,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,238,159,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,238,166,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,240,200,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,241,224,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,240,254,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,238,303,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,239,314,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,239,356,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,242,193,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,241,278,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,240,365,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,243,204,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,243,245,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,243,272,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,242,319,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,243,353,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,244,99,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,244,157,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,245,260,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,243,294,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,243,306,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,244,370,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,245,161,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,245,219,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,245,333,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,245,369,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,245,267,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,246,320,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,246,337,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,247,369,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,247,179,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,247,209,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,247,257,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,246,303,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,246,326,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,247,346,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,248,195,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,248,217,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,247,274,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,248,368,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,249,164,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,249,218,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,251,247,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,248,310,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,368,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,126,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,251,219,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,263,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,249,280,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,283,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,249,307,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,333,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,249,365,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,370,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,373,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,251,239,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,251,269,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,306,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,250,354,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,253,161,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,252,169,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,252,174,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,252,237,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,251,292,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,251,318,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,253,147,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,253,197,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,254,216,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,253,330,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,254,372,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,254,249,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,255,256,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,254,303,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,255,320,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,256,160,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,256,200,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,256,206,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,256,221,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,255,363,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,257,237,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,257,252,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,256,304,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,256,312,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,258,146,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,257,295,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,257,305,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,257,359,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,260,158,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,260,240,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,259,263,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,259,277,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,258,282,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,258,306,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,258,366,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,259,373,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,259,95,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,260,251,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,259,311,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,258,350,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,261,138,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,260,274,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,262,288,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,261,318,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,262,89,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,263,216,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,263,256,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,262,307,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,260,338,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,261,354,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,262,203,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,261,336,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,263,372,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,264,144,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,263,196,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,265,297,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,263,334,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,265,369,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,265,56,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,267,155,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,266,180,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,266,220,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,267,259,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,266,265,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,265,313,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,266,331,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,266,342,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,267,148,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,268,224,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,268,278,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,267,323,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,266,346,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,268,375,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,267,198,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,268,291,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,268,365,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,269,175,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,270,227,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,269,276,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,269,309,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,268,324,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,269,350,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,268,360,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,269,183,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,271,234,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,271,254,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,270,258,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,270,294,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,269,320,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,269,326,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,270,371,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,271,168,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,271,212,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,272,300,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,270,346,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,273,160,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,273,224,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,272,276,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,272,285,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,272,92,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,273,134,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,274,141,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,274,187,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,274,218,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,274,317,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,272,332,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,273,356,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,274,234,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,274,264,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,274,294,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,274,300,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,275,106,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,275,178,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,276,200,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,276,207,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,275,235,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,275,295,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,275,306,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,276,318,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,275,344,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,275,350,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,278,235,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,242,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,276,259,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,278,297,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,276,322,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,276,345,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,276,348,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,185,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,188,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,197,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,208,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,312,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,347,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,357,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,277,366,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,278,112,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,278,145,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,279,156,10,10
/home/fillan/Documents/ML/Syp-mCh Boutons/08 Rescaled.tif,465,391,Cell,279,209,10,10
